0.005			0.19285548676518616
0.005199824712083057	0.1928553517493541
0.0054076354072779284	0.19285520572616238
0.00562375124493982	0.1928550477982281
0.005848504139609186	0.1928548769950095
0.006082239270771981	0.19285469226684254
0.006325315612992435	0.19285449247849046
0.0065781064872325705	0.19285427640216812
0.006841000134205159	0.19285404270999706
0.007114400310640699	0.19285378996584657
0.007398726909384176	0.19285351661650865
0.007694416604273947	0.19285322098215435
0.008001923520793174	0.19285290124601207
0.0083217199335238	0.19285255544320423
0.008654296991474247	0.1928521814486746
0.009000165472394768	0.19285177696413147
0.009359856567238999	0.19285133950392663
0.009733922695976446	0.19285086637978333
0.010122938356008892	0.19285035468428008
0.010527501004493693	0.19284980127298823
0.010948231975929102	0.19284920274515377
0.011385777436410813	0.19284855542280527
0.011840809376025323	0.19284785532815912
0.012314026640904249	0.19284709815918405
0.012806156006524605	0.1928462792631744
0.013317953293903503	0.1928453936081706
0.013850204530401474	0.19284443575205096
0.014403727156917259	0.19284339980910584
0.014979371283328038	0.192842279413889
0.015578020994103286	0.19284106768212433
0.016200595706097387	0.19283975716842847
0.016848051580606368	0.19283833982059076
0.0175213829918574	0.19283680693012933
0.018221624054186376	0.192835149078822
0.018949850210249072	0.19283335608088284
0.01970717988270509	0.19283141692043243
0.0204947761919112	0.19282931968387726
0.02131384874226227	0.19282705148678614
0.02216565547992315	0.1928245983948158
0.023051504624804726	0.1928219453382024
0.02397275667975129	0.19281907601929682
0.024930826520024988	0.19281597281257912
0.025927185566296314	0.19281261665654154
0.02696336404447814	0.19280898693678117
0.028040953335873843	0.19280506135958952
0.029161608421248927	0.19280081581526842
0.030327050422579906	0.192796224230341
0.031539069246383986	0.19279125840775857
0.03279952633268924	0.1927858878541317
0.03411035751386729	0.19278007959293791
0.035473575987719025	0.19277379796257155
0.036891275409379504	0.19276700439801284
0.038365633106790704	0.19275965719479493
0.03989891342468043	0.19275171125384255
0.04149347120218315	0.1927431178056409
0.04315175538944372	0.19273382411207404
0.04487631280875853	0.19272377314413727
0.04666979206603041	0.19271290323358875
0.04853494761854454	0.19270114769645086
0.05047464400531292	0.19268843442610967
0.05249186024648422	0.19267468545358252
0.05458969441857578	0.19265981647233632
