0.005			-0.06428516225507404
0.005199824712083057	-0.0642851172497987
0.0054076354072779284	-0.06428506857540385
0.00562375124493982	-0.06428501593276187
0.005848504139609186	-0.06428495899835893
0.006082239270771981	-0.06428489742230709
0.006325315612992435	-0.06428483082619417
0.0065781064872325705	-0.06428475880075858
0.006841000134205159	-0.06428468090337433
0.007114400310640699	-0.06428459665533127
0.007398726909384176	-0.06428450553889364
0.007694416604273947	-0.06428440699411862
0.008001923520793174	-0.06428430041541591
0.0083217199335238	-0.06428418514782663
0.008654296991474247	-0.06428406048299902
0.009000165472394768	-0.06428392565483622
0.009359856567238999	-0.06428377983478928
0.009733922695976446	-0.06428362212676646
0.010122938356008892	-0.06428345156162792
0.010527501004493693	-0.06428326709123144
0.010948231975929102	-0.06428306758199322
0.011385777436410813	-0.06428285180792376
0.011840809376025323	-0.06428261844309635
0.012314026640904249	-0.0642823660535019
0.012806156006524605	-0.06428209308824012
0.013317953293903503	-0.06428179786999295
0.013850204530401474	-0.06428147858472201
0.014403727156917259	-0.06428113327052659
0.014979371283328038	-0.06428075980559422
0.015578020994103286	-0.06428035589516967
0.016200595706097387	-0.06427991905746247
0.016848051580606368	-0.06427944660840712
0.0175213829918574	-0.06427893564518185
0.018221624054186376	-0.06427838302838569
0.018949850210249072	-0.06427778536276424
0.01970717988270509	-0.06427713897636646
0.0204947761919112	-0.06427643989800483
0.02131384874226227	-0.06427568383288103
0.02216565547992315	-0.06427486613622803
0.023051504624804726	-0.0642739817848077
0.02397275667975129	-0.06427302534608964
0.024930826520024988	-0.06427199094492307
0.025927185566296314	-0.06427087222749843
0.02696336404447814	-0.06426966232237892
0.028040953335873843	-0.06426835379836442
0.029161608421248927	-0.06426693861893103
0.030327050422579906	-0.0642654080929691
0.031539069246383986	-0.06426375282152001
0.03279952633268924	-0.06426196264018805
0.03411035751386729	-0.06426002655687786
0.035473575987719025	-0.06425793268447964
0.036891275409379504	-0.06425566816809458
0.038365633106790704	-0.06425321910635964
0.03989891342468043	-0.06425057046639694
0.04149347120218315	-0.06424770599187367
0.04315175538944372	-0.06424460810361901
0.04487631280875853	-0.06424125779219989
0.04666979206603041	-0.06423763450181051
0.04853494761854454	-0.06423371600477958
0.05047464400531292	-0.06422947826594452
0.05249186024648422	-0.06422489529608309
0.05458969441857578	-0.06421993899353022
0.05677136841255455	-0.06421457897303867
0.05904023288207452	-0.06420878238087088
0.06139977238946997	-0.06420251369503033
0.06385361075740818	-0.06419573450945693
0.06640551663442071	-0.0641884033009218
0.06905940928286068	-0.06418047517726062
0.07181936459817538	-0.06417190160548189
0.07468962136873908	-0.06416263011817752
0.07767458778585924	-0.06415260399654586
0.08077884821395513	-0.06414176192821314
0.08400717023130605	-0.06413003763790706
0.08736451195218267	-0.06411735948889578
0.09085602964160698	-0.0641036500529569
0.09448708563443572	-0.06408882564648323
0.0982632565709294	-0.06407279583016715
0.10219034196145531	-0.06405546286952947
0.1062743730934787	-0.06403672115337654
0.11052162229452099	-0.06401645656707743
0.11493861256531201	-0.06399454581735362
0.11953212759792992	-0.06397085570506744
0.12430922219431624	-0.06394524234228195
0.12927723310116584	-0.06391755030964767
0.1344437902778328	-0.06388761174994956
0.13981682861455733	-0.06385524539342455
0.14540460011901132	-0.06382025551023883
0.15121568658987802	-0.06378243078529534
0.15725901279693086	-0.0637415431103342
0.16354386018785338	-0.06369734628809193
0.17007988114285127	-0.0636495746431091
0.17687711379894935	-0.06359794153362637
0.18394599746674078	-0.06354213775889338
0.19129738866326526	-0.06348182985614571
0.19894257778564078	-0.06341665828149466
0.20689330645105616	-0.06334623546903415
0.21516178552975496	-0.06327014376262238
0.2237607138987068	-0.06318793321505606
0.23270329794476852	-0.06309911924975227
0.24200327184728676	-0.06300318018061213
0.25167491867129516	-0.06289955458649392
0.2617330923036988	-0.06278763853771278
0.2721932402661378	-0.0626667826732486
0.28307142743956476	-0.06253628912893866
0.29438436073697494	-0.062395408318913693
0.30614941476217916	-0.062243335574971456
0.3183846584940289	-0.06207920765155044
0.33110888303707525	-0.061902099107551414
0.3443416304812806	-0.061711018580557817
0.3581032239151068	-0.06150490497413634
0.37241479863807697	-0.061282623584981294
0.3872983346207417	-0.061042962203837585
0.40277669026190893	-0.060784627232549064
0.41887363749497974	-0.06050623986939722
0.43561389829730296	-0.06020633242629723
0.4530231826586305	-0.059883344854594456
0.47112822806697247	-0.05953562157135436
0.489956840572509	-0.05916140869536329
0.5095379374926144	-0.05875885182176118
0.5299015918235854	-0.058325994486499375
0.5510790784272861	-0.05786077749683048
0.5731029220636316	-0.057361039331923956
0.5960069473426967	-0.05682451784853865
0.6198263306731476	-0.05624885356046808
0.6445976542867992	-0.05563159479708178
0.6703589624222543	-0.05497020508544425
0.6971498197539188	-0.05426207314171968
0.7250113721561355	-0.05350452590011731
0.7539864098957436	-0.05269484505041953
0.7841194333501342	-0.05183028759665008
0.8154567213517188	-0.050908110987665595
0.8480464022637785	-0.049925603402729
0.8819385278968653	-0.04888011979805146
0.9171851503792542	-0.047769124329595486
0.9538404020995326	-0.0465902397578387
0.9919605788440775	-0.04534130440532794
1.0316042262571292	-0.04402043717011401
1.0728322297562287	-0.04262611098873615
1.1157079080411207	-0.04115723498128703
1.1602971103397428	-0.039613245287167885
1.2066683175406308	-0.0379942043016242
1.2548927473670908	-0.0363009076380244
1.3050444637546406	-0.034534997657721146
1.3572004905997117	-0.03269908181863449
1.4114409300543267	-0.030796853389275368
1.4678490855483954	-0.028833211256215307
1.5265115897286137	-0.02681437462767019
1.587518537510407	-0.02474798742306143
1.650963624447313	-0.022643206072487473
1.7169442906302705	-0.020510763384248433
1.7855618703378384	-0.01836300014960854
1.8569217476671882	-0.016213855343622647
1.93113351838486	-0.014078805279474603
2.008311158245898	-0.011974742036976993
2.0885731980398345	-0.009919782090434925
2.1720429056323733	-0.007932997492624763
2.258848475282382	-0.006034064405892329
2.3491232245248916	-0.004242827346040623
2.4430057989225524	-0.0025787822824880785
2.5406403849999415	-0.0010604876622947932
2.64217693168778	0.0002950807276758641
2.747771380617183	0.0014732078098216388
2.85758590561756	0.0024621197640317927
2.9717891617860874	0.0032536305608440426
3.0905565445111773	0.0038437139555168166
3.2140704588478464	0.004232959540376754
3.3425205996586342	0.004426874522658008
3.4761042429503273	0.0044360002122800475
3.6150265488539777	0.004275823258130406
3.7595008767134463	0.003966474854507073
3.909749112766498	0.003532223901651629
