0.005	0.44999622769176895
0.005199824712083057	0.44999592014764855
0.0054076354072779284	0.44999558753055074
0.00562375124493982	0.44999522779638224
0.005848504139609186	0.44999483873440665
0.006082239270771981	0.44999441795365924
0.006325315612992435	0.44999396286825455
0.0065781064872325705	0.44999347068149675
0.006841000134205159	0.44999293836869403
0.007114400310640699	0.4499923626585727
0.007398726909384176	0.4499917400131762
0.007694416604273947	0.449991066606126
0.008001923520793174	0.44999033829910945
0.0083217199335238	0.4499895506164532
0.008654296991474247	0.44998869871762204
0.009000165472394768	0.44998777736747825
0.009359856567238999	0.4499867809041158
0.009733922695976446	0.44998570320407316
0.010122938356008892	0.4499845376447125
0.010527501004493693	0.4499832770635307
0.010948231975929102	0.4499819137141565
0.011385777436410813	0.4499804392187613
0.011840809376025323	0.44997884451659187
0.012314026640904249	0.4499771198083098
0.012806156006524605	0.4499752544957956
0.013317953293903503	0.44997323711704895
0.013850204530401474	0.4499710552757845
0.014403727156917259	0.44996869556529273
0.014979371283328038	0.44996614348609865
0.015578020994103286	0.449963383356913
0.016200595706097387	0.44996039821833117
0.016848051580606368	0.4499571697286886
0.0175213829918574	0.4499536780514358
0.018221624054186376	0.44994990173334215
0.018949850210249072	0.44994581757278335
0.01970717988270509	0.44994140047730613
0.0204947761919112	0.44993662330959905
0.02131384874226227	0.44993145672092594
0.02216565547992315	0.44992586897100495
0.023051504624804726	0.4499198257332315
0.02397275667975129	0.44991328988405566
0.024930826520024988	0.44990622127522684
0.025927185566296314	0.44989857648751697
0.02696336404447814	0.44989030856441925
0.028040953335873843	0.4498813667241992
0.029161608421248927	0.44987169604854327
0.030327050422579906	0.4498612371459119
0.031539069246383986	0.4498499257875459
0.03279952633268924	0.4498376925139164
0.03411035751386729	0.44982446220922795
0.035473575987719025	0.4498101536413932
0.036891275409379504	0.44979467896469305
0.038365633106790704	0.4497779431821095
0.03989891342468043	0.4497598435640846
0.04149347120218315	0.44974026902019226
0.04315175538944372	0.44971909941994026
0.04487631280875853	0.44969620485861095
0.04666979206603041	0.449671444863733
0.04853494761854454	0.4496446675374233
0.05047464400531292	0.44961570862946876
0.05249186024648422	0.4495843905356123
0.05458969441857578	0.44955052121507666
0.05677136841255455	0.44951389302089484
0.05904023288207452	0.4494742814361171
0.06139977238946997	0.44943144370843213
0.06385361075740818	0.44938511737516373
0.06640551663442071	0.44933501866999176
0.06905940928286068	0.4492808408020924
0.07181936459817538	0.4492222520976836
0.07468962136873908	0.4491588939932192
0.07767458778585924	0.44909037886867015
0.08077884821395513	0.4490162877084819
0.08400717023130605	0.4489361675768877
0.08736451195218267	0.44884952889330115
0.09085602964160698	0.44875584249248135
0.09448708563443572	0.4486545364530966
0.0982632565709294	0.44854499267716286
0.10219034196145531	0.44842654320164277
0.1062743730934787	0.44829846622222796
0.11052162229452099	0.4481599818080143
0.11493861256531201	0.4480102472844085
0.11953212759792992	0.44784835226018327
0.12430922219431624	0.4476733132731332
0.12927723310116584	0.44748406802728
0.1344437902778328	0.4472794691930491
0.13981682861455733	0.4470582777402968
0.14540460011901132	0.4468191557725369
0.15121568658987802	0.44656065882920154
0.15725901279693086	0.44628122762132605
0.16354386018785338	0.4459791791646738
0.17007988114285127	0.44565269727308676
0.17687711379894935	0.4452998223737839
0.18394599746674078	0.4449184406055052
0.19129738866326526	0.4445062721598878
0.19894257778564078	0.44406085882632973
0.20689330645105616	0.4435795507009697
0.21516178552975496	0.44305949202138917
0.2237607138987068	0.44249760609037175
0.23270329794476852	0.4418905792547072
0.24200327184728676	0.4412348439087814
0.25167491867129516	0.44052656049779215
0.2617330923036988	0.4397615985021234
0.2721932402661378	0.4389355163930154
0.28307142743956476	0.43804354056053096
0.29438436073697494	0.43708054322834644
0.30614941476217916	0.436041019386578
0.3183846584940289	0.4349190627941949
0.33110888303707525	0.433708341127223
0.3443416304812806	0.4324020703785746
0.3581032239151068	0.43099298865075397
0.37241479863807697	0.42947332952477446
