0.9919605788440775	0.00019986194794816003
1.0316042262571292	0.0002493943900500617
1.0728322297562287	0.00031085151656740084
1.1157079080411207	0.00038697976771673304
1.1602971103397428	0.0004811142608244501
1.2066683175406308	0.0005972894811014373
1.2548927473670908	0.000740365231440665
1.3050444637546406	0.0009161678228649384
1.3572004905997117	0.0011316454510839347
1.4114409300543267	0.0013950351972488728
1.4678490855483954	0.001716036982258834
1.5265115897286137	0.0021059869486042826
1.587518537510407	0.002578018990405148
1.650963624447313	0.003147198358082165
1.7169442906302705	0.0038306053218307434
1.7855618703378384	0.0046473397553331575
1.8569217476671882	0.005618409288927456
1.93113351838486	0.0067664546914489865
2.008311158245898	0.008115256971710755
2.0885731980398345	0.009688962385023564
2.1720429056323733	0.011510955678557082
2.258848475282382	0.01360231081451356
2.3491232245248916	0.01597975514279772
2.4430057989225524	0.018653101505857785
2.5406403849999415	0.02162213762765523
2.64217693168778	0.024873018349900414
2.747771380617183	0.02837428834922142
2.85758590561756	0.032072773825108536
2.9717891617860874	0.03588972074771778
3.0905565445111773	0.03971771819140909
3.2140704588478464	0.04341911289145828
3.3425205996586342	0.04682676861894637
3.4761042429503273	0.049748110679469174
3.6150265488539777	0.05197336749733522
3.7595008767134463	0.05328871385619423
3.909749112766498	0.05349457033287724
4.06600201092161	0.05242857543231007
4.228499547153917	0.049991719717520006
4.397491288064593	0.046174889026526375
4.573236774169643	0.041081785604829175
4.756005918506865	0.03494317943519378
4.946079421173052	0.028117085401050138
5.143749200428219	0.021070194527358446
5.3493188410288255	0.01433804184653538
5.563104060478635	0.008465032323218548
5.785433193913284	0.003930195081723429
6.016647698363178	0.0010695030911167438
6.257102677169296	9.472630660655595e-6
6.5071674253571965	0.0006281455620934743
6.767225996806843	0.0025574371156546908
7.0376777940894275	0.005234941575799626
7.318938181876874	0.008004131393801938
7.611439124866317	0.010250296544695506
7.915629851199148	0.011546336368161263
8.231977542393528	0.011769081092054746
8.560968050850128	0.011137748966180763
8.9031066460328	0.010131803891061128
9.258918790470457	0.00928001479842734
9.628950946771685	0.008881425935749438
10.013771416891787	0.008798300875299675
10.413971214940982	0.008487659094325205
10.830164974874343	0.007340750609409433
11.262991894457603	0.005179735930234503
11.713116716958355	0.002557962858692433
12.18123075207064	0.0005450518182736701
12.668052937640605	0.000035692002912927207
13.17433094382399	0.0010660203567771714
13.700842321371306	0.002728640447890233
14.248395695803977	0.00385347926234892
14.817832009315884	0.003949646850297478
15.41002581230721	0.003530866048354192
16.025886606534556	0.0033544967176194086
16.66636024193986	0.0033148982968698596
17.33243036930348	0.0025591395324245096
18.025119950952632	0.001014889197260125
18.745492831844956	0.00001725675563463429
19.494655373440636	0.0005477667380134621
20.273758152871885	0.0016709073886729637
21.083997730019707	0.0019856447810451625
21.92661848521192	0.001758893753133961
22.80291453036441	0.0017605644609147214
23.714231696501347	0.0012718446459956169
24.661969600706197	0.00019551506688313776
25.647583795678628	0.00021042830673991052
26.672588005198154	0.0010498882818472013
27.738556448927888	0.0011341238510162986
28.84712626012923	0.001075568109061447
